timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-07-26T19:41:19.469607+00:00,vibration_rms,,,temp_drift,0.445,
2026-07-26T19:41:20.772772+00:00,temperature,5.527,4.0,temp_drift,,
2026-07-26T19:41:22.265647+00:00,temperature,5.826,4.0,temp_drift,,
2026-07-26T19:41:22.265647+00:00,vibration_rms,,,temp_drift,0.505,
2026-07-26T19:41:24.289676+00:00,temperature,5.543,4.0,temp_drift,,
2026-07-26T19:41:25.610152+00:00,temperature,5.205,4.0,temp_drift,,
2026-07-26T19:41:25.610152+00:00,vibration_rms,,,temp_drift,0.36,
2026-07-26T19:41:27.127636+00:00,temperature,5.38,4.0,temp_drift,,
2026-07-26T19:41:28.294495+00:00,temperature,5.961,4.0,temp_drift,,
2026-07-26T19:41:28.294495+00:00,vibration_rms,,,temp_drift,0.44,
2026-07-26T19:41:29.703951+00:00,temperature,5.475,4.0,temp_drift,,
2026-07-26T19:41:30.876569+00:00,temperature,5.82,4.0,temp_drift,,
2026-07-26T19:41:30.876569+00:00,vibration_rms,,,temp_drift,0.504,
2026-07-26T19:41:32.161550+00:00,temperature,6.217,4.0,temp_drift,,
2026-07-26T19:41:33.314338+00:00,temperature,6.42,4.0,temp_drift,,
2026-07-26T19:41:33.314338+00:00,vibration_rms,,,temp_drift,0.412,
2026-07-26T19:41:34.639258+00:00,temperature,5.352,4.0,temp_drift,,
2026-07-26T19:41:35.806242+00:00,temperature,6.609,4.0,temp_drift,,
2026-07-26T19:41:35.806242+00:00,vibration_rms,,,temp_drift,0.431,
2026-07-26T19:41:37.118304+00:00,temperature,6.592,4.0,temp_drift,,
2026-07-26T19:41:37.118304+00:00,door_event,,,temp_drift,,OPEN
2026-07-26T19:41:38.300591+00:00,temperature,5.879,4.0,temp_drift,,
2026-07-26T19:41:38.300591+00:00,vibration_rms,,,temp_drift,0.37,
2026-07-26T19:41:39.781436+00:00,temperature,6.351,4.0,temp_drift,,
2026-07-26T19:41:40.951511+00:00,temperature,6.548,4.0,temp_drift,,
2026-07-26T19:41:40.951511+00:00,vibration_rms,,,temp_drift,0.475,
2026-07-26T19:41:42.228852+00:00,temperature,6.662,4.0,temp_drift,,
2026-07-26T19:41:43.393217+00:00,temperature,6.585,4.0,temp_drift,,
2026-07-26T19:41:43.393217+00:00,vibration_rms,,,temp_drift,0.494,
2026-07-26T19:41:44.817328+00:00,temperature,6.87,4.0,temp_drift,,
2026-07-26T19:41:45.982740+00:00,temperature,6.647,4.0,temp_drift,,
2026-07-26T19:41:45.982740+00:00,vibration_rms,,,temp_drift,0.426,
2026-07-26T19:41:47.305115+00:00,temperature,6.748,4.0,temp_drift,,
2026-07-26T19:41:48.462877+00:00,temperature,7.1,4.0,temp_drift,,
2026-07-26T19:41:48.462877+00:00,vibration_rms,,,temp_drift,0.295,
2026-07-26T19:41:49.771047+00:00,temperature,7.421,4.0,temp_drift,,
2026-07-26T19:41:50.956112+00:00,temperature,7.651,4.0,temp_drift,,
2026-07-26T19:41:50.956112+00:00,vibration_rms,,,temp_drift,0.329,
2026-07-26T19:41:52.283220+00:00,temperature,7.551,4.0,temp_drift,,
2026-07-26T19:41:52.283220+00:00,door_event,,,temp_drift,,CLOSE
2026-07-26T19:41:53.438570+00:00,temperature,7.717,4.0,temp_drift,,
2026-07-26T19:41:53.438570+00:00,vibration_rms,,,temp_drift,0.426,
2026-07-26T19:41:54.704783+00:00,temperature,7.743,4.0,temp_drift,,
2026-07-26T19:41:55.919737+00:00,temperature,7.75,4.0,temp_drift,,
2026-07-26T19:41:55.919737+00:00,vibration_rms,,,temp_drift,0.44,
2026-07-26T19:41:57.228451+00:00,temperature,7.437,4.0,temp_drift,,
2026-07-26T19:41:58.372316+00:00,temperature,7.96,4.0,temp_drift,,
2026-07-26T19:41:58.372316+00:00,vibration_rms,,,temp_drift,0.445,
2026-07-26T19:41:59.707682+00:00,temperature,7.926,4.0,temp_drift,,
2026-07-26T19:42:00.885725+00:00,temperature,7.548,4.0,temp_drift,,
2026-07-26T19:42:00.885725+00:00,vibration_rms,,,temp_drift,0.511,
2026-07-26T19:42:02.296648+00:00,temperature,7.981,4.0,temp_drift,,
2026-07-26T19:42:03.495181+00:00,temperature,7.794,4.0,temp_drift,,
2026-07-26T19:42:03.495181+00:00,vibration_rms,,,temp_drift,0.404,
2026-07-26T19:42:04.830534+00:00,temperature,8.181,4.0,temp_drift,,
2026-07-26T19:42:06.019572+00:00,temperature,8.378,4.0,temp_drift,,
2026-07-26T19:42:06.019572+00:00,vibration_rms,,,temp_drift,0.452,
2026-07-26T19:42:07.375421+00:00,temperature,8.849,4.0,temp_drift,,
2026-07-26T19:42:07.375421+00:00,door_event,,,temp_drift,,OPEN
2026-07-26T19:42:08.517298+00:00,temperature,8.099,4.0,temp_drift,,
2026-07-26T19:42:08.517298+00:00,vibration_rms,,,temp_drift,0.47,
2026-07-26T19:42:09.857280+00:00,temperature,8.395,4.0,temp_drift,,
2026-07-26T19:42:11.039104+00:00,temperature,8.766,4.0,temp_drift,,
2026-07-26T19:42:11.039104+00:00,vibration_rms,,,temp_drift,0.51,
2026-07-26T19:42:12.327638+00:00,temperature,9.05,4.0,temp_drift,,
2026-07-26T19:42:13.484293+00:00,temperature,8.574,4.0,temp_drift,,
2026-07-26T19:42:13.484293+00:00,vibration_rms,,,temp_drift,0.436,
2026-07-26T19:42:14.841572+00:00,temperature,8.838,4.0,temp_drift,,
2026-07-26T19:42:16.016294+00:00,temperature,8.603,4.0,temp_drift,,
2026-07-26T19:42:16.016294+00:00,vibration_rms,,,temp_drift,0.388,
2026-07-26T19:42:17.307941+00:00,temperature,8.921,4.0,temp_drift,,
2026-07-26T19:42:18.487021+00:00,temperature,9.033,4.0,temp_drift,,
2026-07-26T19:42:18.487021+00:00,vibration_rms,,,temp_drift,0.437,
2026-07-26T19:42:19.819088+00:00,temperature,9.259,4.0,temp_drift,,
2026-07-26T19:42:20.997244+00:00,temperature,9.352,4.0,temp_drift,,
2026-07-26T19:42:20.997244+00:00,vibration_rms,,,temp_drift,0.435,
2026-07-26T19:42:22.252216+00:00,temperature,9.32,4.0,temp_drift,,
2026-07-26T19:42:23.411616+00:00,temperature,9.199,4.0,temp_drift,,
2026-07-26T19:42:23.411616+00:00,vibration_rms,,,temp_drift,0.387,
2026-07-26T19:42:24.698490+00:00,temperature,9.639,4.0,temp_drift,,
2026-07-26T19:42:25.902712+00:00,temperature,9.845,4.0,temp_drift,,
2026-07-26T19:42:25.902712+00:00,vibration_rms,,,temp_drift,0.517,
2026-07-26T19:42:27.196492+00:00,temperature,9.592,4.0,temp_drift,,
2026-07-26T19:42:28.486068+00:00,temperature,10.139,4.0,temp_drift,,
2026-07-26T19:42:28.486068+00:00,vibration_rms,,,temp_drift,0.444,
2026-07-26T19:42:29.775338+00:00,temperature,9.655,4.0,temp_drift,,
2026-07-26T19:42:30.964396+00:00,temperature,9.822,4.0,temp_drift,,
2026-07-26T19:42:30.964396+00:00,vibration_rms,,,temp_drift,0.315,
2026-07-26T19:42:30.964396+00:00,door_event,,,temp_drift,,CLOSE
2026-07-26T19:42:32.254607+00:00,temperature,10.061,4.0,temp_drift,,
2026-07-26T19:42:33.384929+00:00,temperature,9.963,4.0,temp_drift,,
2026-07-26T19:42:33.384929+00:00,vibration_rms,,,temp_drift,0.405,
2026-07-26T19:42:34.706423+00:00,temperature,10.102,4.0,temp_drift,,
2026-07-26T19:42:35.897799+00:00,temperature,9.758,4.0,temp_drift,,
2026-07-26T19:42:35.897799+00:00,vibration_rms,,,temp_drift,0.39,
2026-07-26T19:42:37.162658+00:00,temperature,10.418,4.0,temp_drift,,
2026-07-26T19:42:38.306457+00:00,temperature,10.669,4.0,temp_drift,,
2026-07-26T19:42:38.306457+00:00,vibration_rms,,,temp_drift,0.491,
2026-07-26T19:42:39.586391+00:00,temperature,10.102,4.0,temp_drift,,
2026-07-26T19:42:40.742706+00:00,temperature,10.718,4.0,temp_drift,,
2026-07-26T19:42:40.742706+00:00,vibration_rms,,,temp_drift,0.429,
2026-07-26T19:42:42.061810+00:00,temperature,10.67,4.0,temp_drift,,
2026-07-26T19:42:43.186368+00:00,temperature,10.901,4.0,temp_drift,,
2026-07-26T19:42:43.186368+00:00,vibration_rms,,,temp_drift,0.462,
2026-07-26T19:42:44.509401+00:00,temperature,10.677,4.0,temp_drift,,
2026-07-26T19:42:45.707589+00:00,temperature,10.905,4.0,temp_drift,,
2026-07-26T19:42:45.707589+00:00,vibration_rms,,,temp_drift,0.367,
2026-07-26T19:42:47.074077+00:00,temperature,11.093,4.0,temp_drift,,
2026-07-26T19:42:48.240855+00:00,temperature,10.871,4.0,temp_drift,,
2026-07-26T19:42:48.240855+00:00,vibration_rms,,,temp_drift,0.486,
2026-07-26T19:42:49.551733+00:00,temperature,11.423,4.0,temp_drift,,
2026-07-26T19:42:50.731416+00:00,temperature,11.16,4.0,temp_drift,,
2026-07-26T19:42:50.731416+00:00,vibration_rms,,,temp_drift,0.491,
2026-07-26T19:42:52.076293+00:00,temperature,11.088,4.0,temp_drift,,
2026-07-26T19:42:53.232645+00:00,temperature,11.3,4.0,temp_drift,,
2026-07-26T19:42:53.232645+00:00,vibration_rms,,,temp_drift,0.402,
2026-07-26T19:42:54.547968+00:00,temperature,11.013,4.0,temp_drift,,
2026-07-26T19:42:55.709879+00:00,temperature,11.816,4.0,temp_drift,,
2026-07-26T19:42:55.709879+00:00,vibration_rms,,,temp_drift,0.463,
2026-07-26T19:42:57.019534+00:00,temperature,11.667,4.0,temp_drift,,
2026-07-26T19:42:58.130499+00:00,temperature,11.879,4.0,temp_drift,,
2026-07-26T19:42:58.130499+00:00,vibration_rms,,,temp_drift,0.412,
2026-07-26T19:42:59.396913+00:00,temperature,11.479,4.0,temp_drift,,
2026-07-26T19:43:00.577045+00:00,temperature,11.738,4.0,temp_drift,,
2026-07-26T19:43:00.577045+00:00,vibration_rms,,,temp_drift,0.469,
2026-07-26T19:43:01.896852+00:00,temperature,11.779,4.0,temp_drift,,
2026-07-26T19:43:03.030619+00:00,temperature,12.412,4.0,temp_drift,,
2026-07-26T19:43:03.030619+00:00,vibration_rms,,,temp_drift,0.434,
2026-07-26T19:43:04.387296+00:00,temperature,12.205,4.0,temp_drift,,
2026-07-26T19:43:05.576439+00:00,temperature,11.628,4.0,temp_drift,,
2026-07-26T19:43:05.576439+00:00,vibration_rms,,,temp_drift,0.436,
2026-07-26T19:43:06.921174+00:00,temperature,12.358,4.0,temp_drift,,
2026-07-26T19:43:08.115083+00:00,temperature,11.926,4.0,temp_drift,,
2026-07-26T19:43:08.115083+00:00,vibration_rms,,,temp_drift,0.371,
2026-07-26T19:43:09.386630+00:00,temperature,12.055,4.0,temp_drift,,
2026-07-26T19:43:10.568447+00:00,temperature,12.195,4.0,temp_drift,,
2026-07-26T19:43:10.568447+00:00,vibration_rms,,,temp_drift,0.388,
2026-07-26T19:43:11.942034+00:00,temperature,12.812,4.0,temp_drift,,
2026-07-26T19:43:13.999163+00:00,temperature,12.174,4.0,temp_drift,,
2026-07-26T19:43:13.999163+00:00,vibration_rms,,,temp_drift,0.488,
2026-07-26T19:43:15.331601+00:00,temperature,12.587,4.0,temp_drift,,
2026-07-26T19:43:16.548512+00:00,temperature,12.931,4.0,temp_drift,,
2026-07-26T19:43:16.548512+00:00,vibration_rms,,,temp_drift,0.422,
2026-07-26T19:43:17.876359+00:00,temperature,12.844,4.0,temp_drift,,
2026-07-26T19:43:19.021297+00:00,temperature,12.761,4.0,temp_drift,,
2026-07-26T19:43:19.021297+00:00,vibration_rms,,,temp_drift,0.527,
2026-07-26T19:43:20.344293+00:00,temperature,13.105,4.0,temp_drift,,
2026-07-26T19:43:21.482269+00:00,temperature,12.991,4.0,temp_drift,,
2026-07-26T19:43:21.482269+00:00,vibration_rms,,,temp_drift,0.43,
2026-07-26T19:43:22.774973+00:00,temperature,13.245,4.0,temp_drift,,
2026-07-26T19:43:23.934648+00:00,temperature,13.089,4.0,temp_drift,,
2026-07-26T19:43:23.934648+00:00,vibration_rms,,,temp_drift,0.313,
2026-07-26T19:43:25.200827+00:00,temperature,13.891,4.0,temp_drift,,
2026-07-26T19:43:26.379904+00:00,temperature,13.604,4.0,temp_drift,,
2026-07-26T19:43:26.379904+00:00,vibration_rms,,,temp_drift,0.492,
2026-07-26T19:43:27.714124+00:00,temperature,13.444,4.0,temp_drift,,
2026-07-26T19:43:28.910989+00:00,temperature,13.668,4.0,temp_drift,,
2026-07-26T19:43:28.910989+00:00,vibration_rms,,,temp_drift,0.46,
2026-07-26T19:43:30.302439+00:00,temperature,13.253,4.0,temp_drift,,
2026-07-26T19:43:31.520480+00:00,temperature,13.459,4.0,temp_drift,,
2026-07-26T19:43:31.520480+00:00,vibration_rms,,,temp_drift,0.364,
2026-07-26T19:43:31.520480+00:00,door_event,,,temp_drift,,CLOSE
2026-07-26T19:43:32.835582+00:00,temperature,13.858,4.0,temp_drift,,
2026-07-26T19:43:34.026487+00:00,temperature,14.476,4.0,temp_drift,,
2026-07-26T19:43:34.026487+00:00,vibration_rms,,,temp_drift,0.42,
2026-07-26T19:43:35.409623+00:00,temperature,14.339,4.0,temp_drift,,
2026-07-26T19:43:36.554433+00:00,temperature,14.306,4.0,temp_drift,,
2026-07-26T19:43:36.554433+00:00,vibration_rms,,,temp_drift,0.517,
2026-07-26T19:43:37.887962+00:00,temperature,13.532,4.0,temp_drift,,
2026-07-26T19:43:39.099268+00:00,temperature,14.456,4.0,temp_drift,,
2026-07-26T19:43:39.099268+00:00,vibration_rms,,,temp_drift,0.555,
2026-07-26T19:43:40.432748+00:00,temperature,14.56,4.0,temp_drift,,
2026-07-26T19:43:41.576340+00:00,temperature,14.352,4.0,temp_drift,,
2026-07-26T19:43:41.576340+00:00,vibration_rms,,,temp_drift,0.453,
2026-07-26T19:43:42.886879+00:00,temperature,14.564,4.0,temp_drift,,
2026-07-26T19:43:44.101706+00:00,temperature,14.547,4.0,temp_drift,,
2026-07-26T19:43:44.101706+00:00,vibration_rms,,,temp_drift,0.513,
2026-07-26T19:43:45.424827+00:00,temperature,14.122,4.0,temp_drift,,
2026-07-26T19:43:46.556208+00:00,temperature,14.674,4.0,temp_drift,,
2026-07-26T19:43:46.556208+00:00,vibration_rms,,,temp_drift,0.436,
2026-07-26T19:43:47.864972+00:00,temperature,14.619,4.0,temp_drift,,
2026-07-26T19:43:49.056046+00:00,temperature,14.743,4.0,temp_drift,,
2026-07-26T19:43:49.056046+00:00,vibration_rms,,,temp_drift,0.446,
2026-07-26T19:43:50.378621+00:00,temperature,14.647,4.0,temp_drift,,
2026-07-26T19:43:51.522716+00:00,temperature,15.148,4.0,temp_drift,,
2026-07-26T19:43:51.522716+00:00,vibration_rms,,,temp_drift,0.545,
2026-07-26T19:43:52.821188+00:00,temperature,14.67,4.0,temp_drift,,
2026-07-26T19:43:54.001203+00:00,temperature,15.095,4.0,temp_drift,,
2026-07-26T19:43:54.001203+00:00,vibration_rms,,,temp_drift,0.455,
2026-07-26T19:43:55.324084+00:00,temperature,14.834,4.0,temp_drift,,
2026-07-26T19:43:56.499412+00:00,temperature,15.036,4.0,temp_drift,,
2026-07-26T19:43:56.499412+00:00,vibration_rms,,,temp_drift,0.379,
2026-07-26T19:43:56.499412+00:00,door_event,,,temp_drift,,CLOSE
2026-07-26T19:43:57.766559+00:00,temperature,15.179,4.0,temp_drift,,
2026-07-26T19:43:58.984329+00:00,temperature,16.088,4.0,temp_drift,,
2026-07-26T19:43:58.984329+00:00,vibration_rms,,,temp_drift,0.379,
2026-07-26T19:44:00.277597+00:00,temperature,15.271,4.0,temp_drift,,
2026-07-26T19:44:01.460065+00:00,temperature,15.863,4.0,temp_drift,,
2026-07-26T19:44:01.460065+00:00,vibration_rms,,,temp_drift,0.411,
2026-07-26T19:44:02.744365+00:00,temperature,15.465,4.0,temp_drift,,
2026-07-26T19:44:03.936020+00:00,temperature,15.787,4.0,temp_drift,,
2026-07-26T19:44:03.936020+00:00,vibration_rms,,,temp_drift,0.468,
2026-07-26T19:44:05.213818+00:00,temperature,15.444,4.0,temp_drift,,
2026-07-26T19:44:06.367649+00:00,temperature,16.152,4.0,temp_drift,,
2026-07-26T19:44:06.367649+00:00,vibration_rms,,,temp_drift,0.52,
2026-07-26T19:44:07.669963+00:00,temperature,15.314,4.0,temp_drift,,
2026-07-26T19:44:08.846056+00:00,temperature,16.119,4.0,temp_drift,,
2026-07-26T19:44:08.846056+00:00,vibration_rms,,,temp_drift,0.41,
2026-07-26T19:44:10.118159+00:00,temperature,16.545,4.0,temp_drift,,
2026-07-26T19:44:11.295425+00:00,temperature,15.498,4.0,temp_drift,,
2026-07-26T19:44:11.295425+00:00,vibration_rms,,,temp_drift,0.451,
2026-07-26T19:44:12.589283+00:00,temperature,16.483,4.0,temp_drift,,
2026-07-26T19:44:13.756257+00:00,temperature,16.426,4.0,temp_drift,,
2026-07-26T19:44:13.756257+00:00,vibration_rms,,,temp_drift,0.479,
2026-07-26T19:44:15.071904+00:00,temperature,16.227,4.0,temp_drift,,
2026-07-26T19:44:16.225876+00:00,temperature,16.57,4.0,temp_drift,,
2026-07-26T19:44:16.225876+00:00,vibration_rms,,,temp_drift,0.536,
2026-07-26T19:44:17.534130+00:00,temperature,16.976,4.0,temp_drift,,
2026-07-26T19:44:18.727776+00:00,temperature,16.749,4.0,temp_drift,,
2026-07-26T19:44:18.727776+00:00,vibration_rms,,,temp_drift,0.433,
2026-07-26T19:44:20.070102+00:00,temperature,16.985,4.0,temp_drift,,
2026-07-26T19:44:21.246971+00:00,temperature,17.246,4.0,temp_drift,,
2026-07-26T19:44:21.246971+00:00,vibration_rms,,,temp_drift,0.499,
2026-07-26T19:44:22.525457+00:00,temperature,16.788,4.0,temp_drift,,
2026-07-26T19:44:23.667943+00:00,temperature,17.343,4.0,temp_drift,,
2026-07-26T19:44:23.667943+00:00,vibration_rms,,,temp_drift,0.449,
2026-07-26T19:44:24.989707+00:00,temperature,17.408,4.0,temp_drift,,
2026-07-26T19:44:26.156954+00:00,temperature,17.441,4.0,temp_drift,,
2026-07-26T19:44:26.156954+00:00,vibration_rms,,,temp_drift,0.407,
2026-07-26T19:44:27.480575+00:00,temperature,17.494,4.0,temp_drift,,
2026-07-26T19:44:28.636629+00:00,temperature,17.552,4.0,temp_drift,,
2026-07-26T19:44:28.636629+00:00,vibration_rms,,,temp_drift,0.377,
2026-07-26T19:44:30.003933+00:00,temperature,17.318,4.0,temp_drift,,
2026-07-26T19:44:31.168122+00:00,temperature,17.454,4.0,temp_drift,,
2026-07-26T19:44:31.168122+00:00,vibration_rms,,,temp_drift,0.458,
2026-07-26T19:44:32.623128+00:00,temperature,17.483,4.0,temp_drift,,
2026-07-26T19:44:33.772246+00:00,temperature,17.53,4.0,temp_drift,,
2026-07-26T19:44:33.772246+00:00,vibration_rms,,,temp_drift,0.401,
2026-07-26T19:44:35.112340+00:00,temperature,18.097,4.0,temp_drift,,
2026-07-26T19:44:36.284170+00:00,temperature,18.007,4.0,temp_drift,,
2026-07-26T19:44:36.284170+00:00,vibration_rms,,,temp_drift,0.505,
2026-07-26T19:44:37.614621+00:00,temperature,18.553,4.0,temp_drift,,
2026-07-26T19:44:38.817944+00:00,temperature,18.302,4.0,temp_drift,,
2026-07-26T19:44:38.817944+00:00,vibration_rms,,,temp_drift,0.275,
2026-07-26T19:44:40.148383+00:00,temperature,17.648,4.0,temp_drift,,
2026-07-26T19:44:41.302663+00:00,temperature,18.377,4.0,temp_drift,,
2026-07-26T19:44:41.302663+00:00,vibration_rms,,,temp_drift,0.501,
2026-07-26T19:44:42.658740+00:00,temperature,18.418,4.0,temp_drift,,
2026-07-26T19:44:42.658740+00:00,door_event,,,temp_drift,,CLOSE
2026-07-26T19:44:43.792239+00:00,temperature,18.119,4.0,temp_drift,,
2026-07-26T19:44:43.792239+00:00,vibration_rms,,,temp_drift,0.483,
2026-07-26T19:44:45.194117+00:00,temperature,18.583,4.0,temp_drift,,
2026-07-26T19:44:46.419561+00:00,temperature,18.456,4.0,temp_drift,,
2026-07-26T19:44:46.419561+00:00,vibration_rms,,,temp_drift,0.413,
2026-07-26T19:44:47.736232+00:00,temperature,18.574,4.0,temp_drift,,
2026-07-26T19:44:48.891140+00:00,temperature,18.26,4.0,temp_drift,,
2026-07-26T19:44:48.891140+00:00,vibration_rms,,,temp_drift,0.412,
2026-07-26T19:44:50.292757+00:00,temperature,18.416,4.0,temp_drift,,
2026-07-26T19:44:51.459851+00:00,temperature,18.771,4.0,temp_drift,,
2026-07-26T19:44:51.459851+00:00,vibration_rms,,,temp_drift,0.399,
2026-07-26T19:44:52.726251+00:00,temperature,18.561,4.0,temp_drift,,
2026-07-26T19:44:53.904725+00:00,temperature,18.871,4.0,temp_drift,,
2026-07-26T19:44:53.904725+00:00,vibration_rms,,,temp_drift,0.465,
2026-07-26T19:44:55.235422+00:00,temperature,18.588,4.0,temp_drift,,
2026-07-26T19:44:56.381358+00:00,temperature,18.975,4.0,temp_drift,,
2026-07-26T19:44:56.381358+00:00,vibration_rms,,,temp_drift,0.457,
2026-07-26T19:44:57.649595+00:00,temperature,19.199,4.0,temp_drift,,
2026-07-26T19:44:58.819708+00:00,temperature,19.315,4.0,temp_drift,,
2026-07-26T19:44:58.819708+00:00,vibration_rms,,,temp_drift,0.438,
2026-07-26T19:45:00.171696+00:00,temperature,19.692,4.0,temp_drift,,
2026-07-26T19:45:01.314031+00:00,temperature,19.694,4.0,temp_drift,,
2026-07-26T19:45:01.314031+00:00,vibration_rms,,,temp_drift,0.424,
2026-07-26T19:45:02.620364+00:00,temperature,19.745,4.0,temp_drift,,
2026-07-26T19:45:03.816178+00:00,temperature,19.806,4.0,temp_drift,,
2026-07-26T19:45:03.816178+00:00,vibration_rms,,,temp_drift,0.494,
2026-07-26T19:45:05.113954+00:00,temperature,19.357,4.0,temp_drift,,
2026-07-26T19:45:06.258601+00:00,temperature,19.317,4.0,temp_drift,,
2026-07-26T19:45:06.258601+00:00,vibration_rms,,,temp_drift,0.487,
2026-07-26T19:45:07.516063+00:00,temperature,19.542,4.0,temp_drift,,
2026-07-26T19:45:08.681576+00:00,temperature,20.115,4.0,temp_drift,,
2026-07-26T19:45:08.681576+00:00,vibration_rms,,,temp_drift,0.43,
2026-07-26T19:45:09.994076+00:00,temperature,19.726,4.0,temp_drift,,
2026-07-26T19:45:11.140536+00:00,temperature,20.119,4.0,temp_drift,,
2026-07-26T19:45:11.140536+00:00,vibration_rms,,,temp_drift,0.539,
2026-07-26T19:45:11.140536+00:00,door_event,,,temp_drift,,OPEN
2026-07-26T19:45:12.406032+00:00,temperature,20.735,4.0,temp_drift,,
2026-07-26T19:45:13.581783+00:00,temperature,19.973,4.0,temp_drift,,
2026-07-26T19:45:13.581783+00:00,vibration_rms,,,temp_drift,0.392,
2026-07-26T19:45:14.920669+00:00,temperature,19.656,4.0,temp_drift,,
2026-07-26T19:45:16.080391+00:00,temperature,19.896,4.0,temp_drift,,
2026-07-26T19:45:16.080391+00:00,vibration_rms,,,temp_drift,0.449,
2026-07-26T19:45:17.360904+00:00,temperature,20.135,4.0,temp_drift,,
2026-07-26T19:45:17.360904+00:00,door_event,,,temp_drift,,OPEN
2026-07-26T19:45:18.505542+00:00,temperature,20.673,4.0,temp_drift,,
2026-07-26T19:45:18.505542+00:00,vibration_rms,,,temp_drift,0.457,
2026-07-26T19:45:19.861525+00:00,temperature,20.802,4.0,temp_drift,,
2026-07-26T19:45:21.016378+00:00,temperature,20.916,4.0,temp_drift,,
2026-07-26T19:45:21.016378+00:00,vibration_rms,,,temp_drift,0.452,
2026-07-26T19:45:22.294965+00:00,temperature,20.627,4.0,temp_drift,,
2026-07-26T19:45:23.480881+00:00,temperature,20.711,4.0,temp_drift,,
2026-07-26T19:45:23.480881+00:00,vibration_rms,,,temp_drift,0.445,
2026-07-26T19:45:24.799030+00:00,temperature,21.353,4.0,temp_drift,,
2026-07-26T19:45:25.970947+00:00,temperature,20.811,4.0,temp_drift,,
2026-07-26T19:45:25.970947+00:00,vibration_rms,,,temp_drift,0.495,
2026-07-26T19:45:27.227722+00:00,temperature,20.974,4.0,temp_drift,,
2026-07-26T19:45:28.382187+00:00,temperature,21.328,4.0,temp_drift,,
2026-07-26T19:45:28.382187+00:00,vibration_rms,,,temp_drift,0.369,
2026-07-26T19:45:29.692559+00:00,temperature,21.847,4.0,temp_drift,,
2026-07-26T19:45:30.888169+00:00,temperature,21.781,4.0,temp_drift,,
2026-07-26T19:45:30.888169+00:00,vibration_rms,,,temp_drift,0.472,
2026-07-26T19:45:32.185926+00:00,temperature,21.171,4.0,temp_drift,,
2026-07-26T19:45:33.349133+00:00,temperature,21.156,4.0,temp_drift,,
2026-07-26T19:45:33.349133+00:00,vibration_rms,,,temp_drift,0.466,
2026-07-26T19:45:34.693326+00:00,temperature,21.581,4.0,temp_drift,,
2026-07-26T19:45:35.885745+00:00,temperature,21.736,4.0,temp_drift,,
2026-07-26T19:45:35.885745+00:00,vibration_rms,,,temp_drift,0.38,
2026-07-26T19:45:37.254438+00:00,temperature,21.855,4.0,temp_drift,,
2026-07-26T19:45:38.439177+00:00,temperature,21.536,4.0,temp_drift,,
2026-07-26T19:45:38.439177+00:00,vibration_rms,,,temp_drift,0.412,
2026-07-26T19:45:39.716569+00:00,temperature,22.56,4.0,temp_drift,,
2026-07-26T19:45:40.955552+00:00,temperature,22.38,4.0,temp_drift,,
2026-07-26T19:45:40.955552+00:00,vibration_rms,,,temp_drift,0.392,
